Name;Coord;Winner;Fitness;TownLifeSum;Score;GameTime;InitialConquerRadius;MaxConquerRadius;RadiusExpansionStep;AttackMinLife
EA13;<437, 5, 200>;False;-10;87;0;8250;2842;1481;-2500;5
EA14;<437, 5, 200>;False;-10;85;0;8250;100;4000;-4000;5
EA15;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA16;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA17;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA18;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA19;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA20;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA21;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA22;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA23;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA24;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA25;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA26;<437, 5, 200>;False;-10;86;0;8250;2287;1964;-2802;5
EA27;<437, 5, 200>;False;-10;86;0;8250;3380;1212;-2228;5
EA28;<437, 5, 200>;False;-10;85;0;8250;2287;1964;-2802;5
EA29;<437, 5, 200>;False;-10;85;0;8250;3380;1212;-2228;5
EA30;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA31;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA32;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA33;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA34;<437, 5, 200>;False;-10;87;0;8250;2842;1481;-2500;5
EA35;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA36;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA37;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA38;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA39;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA40;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA41;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA42;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA43;<437, 5, 200>;False;-10;86;0;8250;100;4000;-4000;5
EA44;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA45;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA46;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA47;<437, 5, 200>;False;-10;85;0;8250;2287;1964;-2802;5
EA48;<437, 5, 200>;False;-10;85;0;8250;2287;1964;-2802;5
EA49;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA50;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA51;<437, 5, 200>;False;-10;87;0;8250;2842;1481;-2500;5
EA52;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA53;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA54;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA55;<437, 5, 200>;False;-10;86;0;8250;100;4000;-4000;5
EA56;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA57;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA58;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA59;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA60;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA61;<437, 5, 200>;False;-10;85;0;8250;100;4000;-4000;5
EA62;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA63;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA64;<437, 5, 200>;False;-11;88;0;8250;2287;1964;-2802;5
EA65;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA66;<437, 5, 200>;False;-10;85;0;8250;2287;1964;-2802;5
EA67;<437, 5, 200>;False;-10;85;0;8250;3380;1212;-2228;5
EA68;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA69;<437, 5, 200>;False;-10;87;0;8250;2842;1481;-2500;5
EA70;<437, 5, 200>;False;-10;85;0;8250;2287;1964;-2802;5
EA71;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA72;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA73;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA74;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA75;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA76;<437, 5, 200>;False;-10;84;0;8250;3380;1212;-2228;5
EA77;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA78;<437, 5, 200>;False;-10;86;0;8250;3380;1212;-2228;5
EA79;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA80;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA81;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA82;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA83;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA84;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA85;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA86;<437, 5, 200>;False;-10;85;0;8250;2287;1964;-2802;5
EA87;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA88;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA89;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA90;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA91;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA92;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA93;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA94;<437, 5, 200>;False;-10;85;0;8250;2287;1964;-2802;5
EA95;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA96;<437, 5, 200>;False;-10;86;0;8250;2842;1481;-2500;5
EA97;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA98;<437, 5, 200>;False;-10;85;0;8250;2842;1481;-2500;5
EA99;<437, 5, 200>;False;-10;86;0;8250;2287;1964;-2802;5
EA0;<437, 5, 200>;True;429;91;350;12100;1626;2625;-3162;5
EA1;<437, 5, 200>;True;419;71;360;12100;1626;2625;-3162;5
EA2;<437, 5, 200>;True;431;93;350;12100;1626;2625;-3162;5
EA3;<437, 5, 200>;True;457;79;390;12100;1626;2625;-3162;5
EA4;<437, 5, 200>;True;391;53;350;12100;1626;2625;-3162;5
EA5;<437, 5, 200>;True;397;94;315;12100;1626;2625;-3162;5
EA6;<437, 5, 200>;False;-10;86;0;8250;100;4000;-4000;5
EA7;<437, 5, 200>;True;382;74;320;12100;1626;2625;-3162;5
EA8;<437, 5, 200>;True;379;71;320;12100;1626;2625;-3162;5
EA9;<437, 5, 200>;False;-32;138;125;8800;984;3208;-3517;5
EA10;<437, 5, 200>;True;404;86;330;12100;1626;2625;-3162;5
EA11;<437, 5, 200>;True;443;85;370;12100;1626;2625;-3162;5
EA12;<437, 5, 200>;True;457;124;345;12100;1626;2625;-3162;5
EA13;<437, 5, 200>;True;406;83;335;12100;1626;2625;-3162;5
EA14;<437, 5, 200>;True;398;60;350;12100;1626;2625;-3162;5
EA15;<437, 5, 200>;True;413;90;335;12100;1626;2625;-3162;5
EA16;<437, 5, 200>;True;396;68;340;12100;1626;2625;-3162;5
EA17;<437, 5, 200>;True;430;87;355;12100;1626;2625;-3162;5
EA18;<437, 5, 200>;True;379;71;320;12100;1626;2625;-3162;5
EA19;<437, 5, 200>;False;-10;85;0;8250;3393;1040;-2197;5
EA20;<437, 5, 200>;True;491;123;380;12100;1626;2625;-3162;5
EA21;<437, 5, 200>;True;440;112;340;12100;1626;2625;-3162;5
EA22;<437, 5, 200>;True;513;110;415;12100;1626;2625;-3162;5
EA23;<437, 5, 200>;True;381;78;315;12100;1626;2625;-3162;5
EA24;<437, 5, 200>;True;493;105;400;12100;1626;2625;-3162;5
EA25;<437, 5, 200>;True;409;86;335;12100;1626;2625;-3162;5
EA26;<437, 5, 200>;False;-10;85;0;8250;100;4000;-4000;5
EA27;<437, 5, 200>;True;497;99;410;12100;1626;2625;-3162;5
EA28;<437, 5, 200>;True;508;90;430;12100;1626;2625;-3162;5
EA29;<437, 5, 200>;False;-10;85;0;8250;3393;1040;-2197;5
EA30;<437, 5, 200>;False;-10;85;0;8250;100;4000;-4000;5
EA31;<437, 5, 200>;False;-31;135;120;8800;984;3208;-3517;5
EA32;<437, 5, 200>;True;503;85;430;12100;1626;2625;-3162;5
EA33;<437, 5, 200>;True;417;59;370;12100;1626;2625;-3162;5
EA34;<437, 5, 200>;True;416;78;350;12100;1626;2625;-3162;5
EA35;<437, 5, 200>;False;-10;85;0;8250;100;4000;-4000;5
EA36;<437, 5, 200>;False;-10;87;0;8250;3393;1040;-2197;5
EA37;<437, 5, 200>;False;-29;125;110;8800;984;3208;-3517;5
EA38;<437, 5, 200>;True;396;78;330;12100;1626;2625;-3162;5
EA39;<437, 5, 200>;True;438;100;350;12100;1626;2625;-3162;5
EA40;<437, 5, 200>;True;468;105;375;12100;1626;2625;-3162;5
EA41;<437, 5, 200>;True;424;91;345;12100;1626;2625;-3162;5
EA42;<437, 5, 200>;True;568;130;450;12100;1626;2625;-3162;5
EA43;<437, 5, 200>;False;-10;86;0;8250;3393;1040;-2197;5
EA44;<437, 5, 200>;True;454;96;370;12100;1626;2625;-3162;5
EA45;<437, 5, 200>;True;531;103;440;12100;1626;2625;-3162;5
EA46;<437, 5, 200>;True;478;85;405;12100;1626;2625;-3162;5
EA47;<437, 5, 200>;False;-10;86;0;8250;100;4000;-4000;5
EA48;<437, 5, 200>;True;399;76;335;12100;1626;2625;-3162;5
EA49;<437, 5, 200>;True;450;77;385;12100;1626;2625;-3162;5
EA50;<437, 5, 200>;False;-10;85;0;8250;100;4000;-4000;5
EA51;<437, 5, 200>;True;380;72;320;12100;1626;2625;-3162;5
EA52;<437, 5, 200>;True;445;107;350;12100;1626;2625;-3162;5
EA53;<437, 5, 200>;True;443;100;355;12100;1626;2625;-3162;5
EA54;<437, 5, 200>;True;400;97;315;12100;1626;2625;-3162;5
EA55;<437, 5, 200>;True;396;53;355;12100;1626;2625;-3162;5
EA56;<437, 5, 200>;False;-25;100;105;8800;984;3208;-3517;5
EA57;<437, 5, 200>;True;389;86;315;12100;1626;2625;-3162;5
EA58;<437, 5, 200>;True;396;93;315;12100;1626;2625;-3162;5
EA59;<437, 5, 200>;True;444;121;335;12100;1626;2625;-3162;5
EA60;<437, 5, 200>;True;472;104;380;12100;1626;2625;-3162;5
EA61;<437, 5, 200>;True;420;97;335;12100;1626;2625;-3162;5
EA62;<437, 5, 200>;True;430;92;350;12100;1626;2625;-3162;5
EA63;<437, 5, 200>;True;460;97;375;12100;1626;2625;-3162;5
EA64;<437, 5, 200>;True;424;81;355;12100;1626;2625;-3162;5
EA65;<437, 5, 200>;True;614;166;460;12100;1626;2625;-3162;5
EA66;<437, 5, 200>;True;439;116;335;12100;1626;2625;-3162;5
EA67;<437, 5, 200>;False;-10;85;0;8250;3393;1040;-2197;5
EA68;<437, 5, 200>;True;417;94;335;12100;1626;2625;-3162;5
EA69;<437, 5, 200>;True;414;76;350;12100;1626;2625;-3162;5
EA70;<437, 5, 200>;False;-10;86;0;8250;3393;1040;-2197;5
EA71;<437, 5, 200>;True;503;115;400;12100;1626;2625;-3162;5
EA72;<437, 5, 200>;True;528;85;455;12100;1626;2625;-3162;5
EA73;<437, 5, 200>;True;401;78;335;12100;1626;2625;-3162;5
EA74;<437, 5, 200>;True;397;64;345;12100;1626;2625;-3162;5
EA75;<437, 5, 200>;False;-31;108;140;8800;984;3208;-3517;5
EA76;<437, 5, 200>;False;-10;86;0;8250;100;4000;-4000;5
EA77;<437, 5, 200>;True;421;78;355;12100;1626;2625;-3162;5
EA78;<437, 5, 200>;False;-10;87;0;8250;3393;1040;-2197;5
EA79;<437, 5, 200>;True;472;69;415;12100;1626;2625;-3162;5
EA80;<437, 5, 200>;True;413;90;335;12100;1626;2625;-3162;5
EA81;<437, 5, 200>;True;458;115;355;12100;1626;2625;-3162;5
EA82;<437, 5, 200>;True;486;83;415;12100;1626;2625;-3162;5
EA83;<437, 5, 200>;True;400;97;315;12100;1626;2625;-3162;5
EA84;<437, 5, 200>;True;429;86;355;12100;1626;2625;-3162;5
EA85;<437, 5, 200>;True;426;73;365;12100;1626;2625;-3162;5
EA86;<437, 5, 200>;True;397;69;340;12100;1626;2625;-3162;5
EA87;<437, 5, 200>;True;445;92;365;12100;1626;2625;-3162;5
EA88;<437, 5, 200>;True;389;71;330;12100;1626;2625;-3162;5
EA89;<437, 5, 200>;True;399;76;335;12100;1626;2625;-3162;5
EA90;<437, 5, 200>;True;400;82;330;12100;1626;2625;-3162;5
EA91;<437, 5, 200>;True;442;119;335;12100;1626;2625;-3162;5
EA92;<437, 5, 200>;True;455;112;355;12100;1626;2625;-3162;5
EA93;<437, 5, 200>;True;456;103;365;12100;1626;2625;-3162;5
EA94;<437, 5, 200>;True;411;103;320;12100;1626;2625;-3162;5
EA95;<437, 5, 200>;True;445;117;340;12100;1626;2625;-3162;5
EA96;<437, 5, 200>;True;443;120;335;12100;1626;2625;-3162;5
EA97;<437, 5, 200>;True;491;128;375;12100;1626;2625;-3162;5
EA98;<437, 5, 200>;True;456;118;350;12100;1626;2625;-3162;5
EA99;<437, 5, 200>;True;445;117;340;12100;1626;2625;-3162;5
EA0;<437, 5, 200>;True;3621;855;2875;109950;1239;2963;-3369;5
EA1;<437, 5, 200>;True;561;300;370;109950;1239;2963;-3369;5
EA2;<437, 5, 200>;True;696;350;455;109950;1239;2963;-3369;5
EA3;<437, 5, 200>;True;691;335;465;109950;1239;2963;-3369;5
EA4;<437, 5, 200>;True;535;294;350;109950;1239;2963;-3369;5
EA5;<437, 5, 200>;True;585;289;405;109950;1239;2963;-3369;5
EA6;<437, 5, 200>;True;691;345;455;109950;1239;2963;-3369;5
EA7;<437, 5, 200>;True;594;323;380;109950;1239;2963;-3369;5
EA8;<437, 5, 200>;True;595;264;440;109950;1239;2963;-3369;5
EA9;<437, 5, 200>;True;614;273;450;109950;1239;2963;-3369;5
EA10;<437, 5, 200>;True;951;415;645;109950;1239;2963;-3369;5
EA11;<437, 5, 200>;True;763;412;460;109950;1239;2963;-3369;5
EA12;<437, 5, 200>;False;-4;92;360;109950;1239;2963;-3369;5
EA13;<437, 5, 200>;True;640;264;485;109950;1239;2963;-3369;5
EA14;<437, 5, 200>;True;720;319;510;109950;1239;2963;-3369;5
EA15;<437, 5, 200>;False;-11;208;1010;109950;1239;2963;-3369;5
EA16;<437, 5, 200>;True;611;335;385;109950;1239;2963;-3369;5
EA17;<437, 5, 200>;True;703;357;455;109950;1239;2963;-3369;5
EA18;<437, 5, 200>;True;778;367;520;109950;1239;2963;-3369;5
EA19;<437, 5, 200>;True;1104;568;645;109950;1239;2963;-3369;5
EA20;<437, 5, 200>;True;631;270;470;109950;1239;2963;-3369;5
EA21;<437, 5, 200>;True;540;244;405;109950;1239;2963;-3369;5
EA22;<437, 5, 200>;True;583;307;385;109950;1239;2963;-3369;5
EA23;<437, 5, 200>;True;2275;879;1505;109950;1239;2963;-3369;5
EA24;<437, 5, 200>;True;3390;779;2720;109950;1239;2963;-3369;5
EA25;<437, 5, 200>;True;628;322;415;109950;1239;2963;-3369;5
EA26;<437, 5, 200>;True;2010;659;1460;109950;1239;2963;-3369;5
EA27;<437, 5, 200>;True;646;320;435;109950;1239;2963;-3369;5
EA28;<437, 5, 200>;True;747;371;485;109950;1239;2963;-3369;5
EA29;<437, 5, 200>;False;-3;46;340;109950;1239;2963;-3369;5
EA30;<437, 5, 200>;True;556;265;400;109950;1239;2963;-3369;5
EA31;<437, 5, 200>;True;684;358;435;109950;1239;2963;-3369;5
EA32;<437, 5, 200>;True;663;322;450;109950;1239;2963;-3369;5
EA33;<437, 5, 200>;True;559;238;430;109950;1239;2963;-3369;5
EA34;<437, 5, 200>;True;708;357;460;109950;1239;2963;-3369;5
EA35;<437, 5, 200>;False;-29;434;2760;109950;1239;2963;-3369;5
EA36;<437, 5, 200>;True;606;335;380;109950;1239;2963;-3369;5
EA37;<437, 5, 200>;True;642;271;480;109950;1239;2963;-3369;5
EA38;<437, 5, 200>;True;553;272;390;109950;1239;2963;-3369;5
EA39;<437, 5, 200>;True;544;263;390;109950;1239;2963;-3369;5
EA40;<437, 5, 200>;True;690;364;435;109950;1239;2963;-3369;5
EA41;<437, 5, 200>;True;651;305;455;109950;1239;2963;-3369;5
EA42;<437, 5, 200>;True;911;405;615;109950;1239;2963;-3369;5
EA43;<437, 5, 200>;True;581;305;385;109950;1239;2963;-3369;5
EA44;<437, 5, 200>;True;604;263;450;109950;1239;2963;-3369;5
EA45;<437, 5, 200>;True;571;270;410;109950;1239;2963;-3369;5
EA46;<437, 5, 200>;False;-6;108;650;109950;1239;2963;-3369;5
EA47;<437, 5, 200>;True;836;460;485;109950;1239;2963;-3369;5
EA48;<437, 5, 200>;True;610;234;485;109950;1239;2963;-3369;5
EA49;<437, 5, 200>;True;523;232;400;109950;1239;2963;-3369;5
EA50;<437, 5, 200>;True;749;403;455;109950;1239;2963;-3369;5
EA51;<437, 5, 200>;True;736;340;505;109950;1239;2963;-3369;5
EA52;<437, 5, 200>;False;-4;143;305;109950;1239;2963;-3369;5
EA53;<437, 5, 200>;True;529;278;360;109950;1239;2963;-3369;5
EA54;<437, 5, 200>;False;-3;18;365;109950;1239;2963;-3369;5
EA55;<437, 5, 200>;True;627;306;430;109950;1239;2963;-3369;5
EA56;<437, 5, 200>;True;549;278;380;109950;1239;2963;-3369;5
EA57;<437, 5, 200>;True;590;269;430;109950;1239;2963;-3369;5
EA58;<437, 5, 200>;True;1018;532;595;109950;1239;2963;-3369;5
EA59;<437, 5, 200>;False;-21;22;2280;109950;1239;2963;-3369;5
EA60;<437, 5, 200>;True;810;414;505;109950;1239;2963;-3369;5
EA61;<437, 5, 200>;True;582;296;395;109950;1239;2963;-3369;5
EA62;<437, 5, 200>;False;-4;136;330;109950;1239;2963;-3369;5
EA63;<437, 5, 200>;False;-4;142;385;109950;1239;2963;-3369;5
EA64;<437, 5, 200>;True;587;256;440;109950;1239;2963;-3369;5
EA65;<437, 5, 200>;True;710;404;415;109950;1239;2963;-3369;5
EA66;<437, 5, 200>;True;668;342;435;109950;1239;2963;-3369;5
EA67;<437, 5, 200>;True;578;302;385;109950;1239;2963;-3369;5
EA68;<437, 5, 200>;True;596;270;435;109950;1239;2963;-3369;5
EA69;<437, 5, 200>;True;721;325;505;109950;1239;2963;-3369;5
EA70;<437, 5, 200>;False;-4;39;430;109950;1239;2963;-3369;5
EA71;<437, 5, 200>;True;700;349;460;109950;1239;2963;-3369;5
EA72;<437, 5, 200>;True;720;359;470;109950;1239;2963;-3369;5
EA73;<437, 5, 200>;True;700;344;465;109950;1239;2963;-3369;5
EA74;<437, 5, 200>;True;629;318;420;109950;1239;2963;-3369;5
EA75;<437, 5, 200>;True;766;350;525;109950;1239;2963;-3369;5
EA76;<437, 5, 200>;True;807;461;455;109950;1239;2963;-3369;5
EA77;<437, 5, 200>;True;578;237;450;109950;1239;2963;-3369;5
EA78;<437, 5, 200>;True;629;393;345;109950;1239;2963;-3369;5
EA79;<437, 5, 200>;False;-10;85;0;8250;100;4000;-4000;5
EA80;<437, 5, 200>;True;591;290;410;109950;1239;2963;-3369;5
EA81;<437, 5, 200>;True;674;353;430;109950;1239;2963;-3369;5
EA82;<437, 5, 200>;True;2219;488;1840;109950;1239;2963;-3369;5
EA83;<437, 5, 200>;True;730;379;460;109950;1239;2963;-3369;5
EA84;<437, 5, 200>;True;607;346;370;109950;1239;2963;-3369;5
EA85;<437, 5, 200>;True;683;342;450;109950;1239;2963;-3369;5
EA86;<437, 5, 200>;True;7520;1524;6105;109950;1239;2963;-3369;5
EA87;<437, 5, 200>;True;594;318;385;109950;1239;2963;-3369;5
EA88;<437, 5, 200>;True;618;307;420;109950;1239;2963;-3369;5
EA89;<437, 5, 200>;True;639;253;495;109950;1239;2963;-3369;5
EA90;<437, 5, 200>;True;830;464;475;109950;1239;2963;-3369;5
EA91;<437, 5, 200>;False;-10;85;0;8250;2349;1971;-2764;5
EA92;<437, 5, 200>;True;507;266;350;109950;1239;2963;-3369;5
EA93;<437, 5, 200>;True;618;317;410;109950;1239;2963;-3369;5
EA94;<437, 5, 200>;True;1948;837;1220;109950;1239;2963;-3369;5
EA95;<437, 5, 200>;True;777;391;495;109950;1239;2963;-3369;5
EA96;<437, 5, 200>;True;551;270;390;109950;1239;2963;-3369;5
EA97;<437, 5, 200>;True;754;373;490;109950;1239;2963;-3369;5
EA98;<437, 5, 200>;True;647;311;445;109950;1239;2963;-3369;5
EA99;<437, 5, 200>;False;-3;87;315;109950;1239;2963;-3369;5
EA0;<437, 5, 200>;True;637;297;380;40700;1238;2959;-3369;5
EA1;<437, 5, 200>;True;684;339;385;40700;1238;2959;-3369;5
EA2;<437, 5, 200>;True;570;240;370;40700;1238;2959;-3369;5
EA3;<437, 5, 200>;False;-10;42;360;40700;1238;2959;-3369;5
EA4;<437, 5, 200>;False;-11;48;420;40700;1238;2959;-3369;5
EA5;<437, 5, 200>;True;750;285;505;40700;1238;2959;-3369;5
EA6;<437, 5, 200>;True;800;375;465;40700;1238;2959;-3369;5
EA7;<437, 5, 200>;True;687;307;420;40700;1238;2959;-3369;5
EA8;<437, 5, 200>;False;-12;46;440;40700;1238;2959;-3369;5
EA9;<437, 5, 200>;False;-9;39;350;40700;1238;2959;-3369;5
EA10;<437, 5, 200>;True;707;257;490;40700;1238;2959;-3369;5
EA11;<437, 5, 200>;True;660;310;390;40700;1238;2959;-3369;5
EA12;<437, 5, 200>;True;650;295;395;40700;1238;2959;-3369;5
EA13;<437, 5, 200>;True;762;377;425;40700;1238;2959;-3369;5
EA14;<437, 5, 200>;True;699;334;405;40700;1238;2959;-3369;5
EA15;<437, 5, 200>;True;625;285;380;40700;1238;2959;-3369;5
EA16;<437, 5, 200>;True;754;339;455;40700;1238;2959;-3369;5
EA17;<437, 5, 200>;True;666;296;410;40700;1238;2959;-3369;5
EA18;<437, 5, 200>;True;766;341;465;40700;1238;2959;-3369;5
EA19;<437, 5, 200>;True;673;328;385;40700;1238;2959;-3369;5
EA20;<437, 5, 200>;False;-12;168;315;40700;1238;2959;-3369;5
EA21;<437, 5, 200>;True;621;276;385;40700;1238;2959;-3369;5
EA22;<437, 5, 200>;False;-35;270;1150;40700;1238;2959;-3369;5
EA23;<437, 5, 200>;True;667;267;440;40700;1238;2959;-3369;5
EA24;<437, 5, 200>;True;646;261;425;40700;1238;2959;-3369;5
EA25;<437, 5, 200>;True;2096;1131;1005;40700;1238;2959;-3369;5
EA26;<437, 5, 200>;True;692;312;420;40700;1238;2959;-3369;5
EA27;<437, 5, 200>;True;800;385;455;40700;1238;2959;-3369;5
EA28;<437, 5, 200>;True;2049;639;1450;40700;1238;2959;-3369;5
EA29;<437, 5, 200>;True;645;300;385;40700;1238;2959;-3369;5
EA30;<437, 5, 200>;True;748;303;485;40700;1238;2959;-3369;5
EA31;<437, 5, 200>;True;773;383;430;40700;1238;2959;-3369;5
EA32;<437, 5, 200>;True;626;296;370;40700;1238;2959;-3369;5
EA33;<437, 5, 200>;True;607;232;415;40700;1238;2959;-3369;5
EA34;<437, 5, 200>;True;1053;483;610;40700;1238;2959;-3369;5
EA35;<437, 5, 200>;True;633;258;415;40700;1238;2959;-3369;5
EA36;<437, 5, 200>;True;760;350;450;40700;1238;2959;-3369;5
EA37;<437, 5, 200>;False;-15;114;520;40700;1238;2959;-3369;5
EA38;<437, 5, 200>;True;651;301;390;40700;1238;2959;-3369;5
EA39;<437, 5, 200>;True;1003;478;565;40700;1238;2959;-3369;5
EA40;<437, 5, 200>;True;647;287;400;40700;1238;2959;-3369;5
EA41;<437, 5, 200>;True;723;343;420;40700;1238;2959;-3369;5
EA42;<437, 5, 200>;True;726;316;450;40700;1238;2959;-3369;5
EA43;<437, 5, 200>;True;690;300;430;40700;1238;2959;-3369;5
EA44;<437, 5, 200>;True;707;312;435;40700;1238;2959;-3369;5
EA45;<437, 5, 200>;True;755;355;440;40700;1238;2959;-3369;5
EA46;<437, 5, 200>;True;722;312;450;40700;1238;2959;-3369;5
EA47;<437, 5, 200>;True;761;361;440;40700;1238;2959;-3369;5
EA48;<437, 5, 200>;True;826;391;475;40700;1238;2959;-3369;5
EA49;<437, 5, 200>;False;-11;90;370;40700;1238;2959;-3369;5
EA50;<437, 5, 200>;True;665;320;385;40700;1238;2959;-3369;5
EA51;<437, 5, 200>;True;936;411;565;40700;1238;2959;-3369;5
EA52;<437, 5, 200>;True;615;265;390;40700;1238;2959;-3369;5
EA53;<437, 5, 200>;True;702;322;420;40700;1238;2959;-3369;5
EA54;<437, 5, 200>;True;810;385;465;40700;1238;2959;-3369;5
EA55;<437, 5, 200>;True;642;227;455;40700;1238;2959;-3369;5
EA56;<437, 5, 200>;True;1933;658;1315;40700;1238;2959;-3369;5
EA57;<437, 5, 200>;True;664;269;435;40700;1238;2959;-3369;5
EA58;<437, 5, 200>;True;753;353;440;40700;1238;2959;-3369;5
EA59;<437, 5, 200>;False;-10;22;405;40700;1238;2959;-3369;5
EA60;<437, 5, 200>;True;653;273;420;40700;1238;2959;-3369;5
EA61;<437, 5, 200>;True;660;330;370;40700;1238;2959;-3369;5
EA62;<437, 5, 200>;False;-13;98;460;40700;1238;2959;-3369;5
EA63;<437, 5, 200>;True;648;293;395;40700;1238;2959;-3369;5
EA64;<437, 5, 200>;True;813;378;475;40700;1238;2959;-3369;5
EA65;<437, 5, 200>;True;702;332;410;40700;1238;2959;-3369;5
EA66;<437, 5, 200>;True;661;326;375;40700;1238;2959;-3369;5
EA67;<437, 5, 200>;True;795;305;530;40700;1238;2959;-3369;5
EA68;<437, 5, 200>;True;826;386;480;40700;1238;2959;-3369;5
EA69;<437, 5, 200>;True;747;357;430;40700;1238;2959;-3369;5
EA70;<437, 5, 200>;True;616;256;400;40700;1238;2959;-3369;5
EA71;<437, 5, 200>;True;757;302;495;40700;1238;2959;-3369;5
EA72;<437, 5, 200>;True;937;502;475;40700;1238;2959;-3369;5
EA73;<437, 5, 200>;False;-11;113;360;40700;1238;2959;-3369;5
EA74;<437, 5, 200>;True;740;365;415;40700;1238;2959;-3369;5
EA75;<437, 5, 200>;True;670;270;440;40700;1238;2959;-3369;5
EA76;<437, 5, 200>;True;573;248;365;40700;1238;2959;-3369;5
EA77;<437, 5, 200>;True;962;457;545;40700;1238;2959;-3369;5
EA78;<437, 5, 200>;True;780;365;455;40700;1238;2959;-3369;5
EA79;<437, 5, 200>;True;688;338;390;40700;1238;2959;-3369;5
EA80;<437, 5, 200>;True;893;433;500;40700;1238;2959;-3369;5
EA81;<437, 5, 200>;True;815;410;445;40700;1238;2959;-3369;5
EA82;<437, 5, 200>;False;-30;178;1060;40700;1238;2959;-3369;5
EA83;<437, 5, 200>;True;833;438;435;40700;1238;2959;-3369;5
EA84;<437, 5, 200>;True;595;250;385;40700;1238;2959;-3369;5
