Name;Coord;Winner;Fitness;TownLifeSum;Score;GameTime;InitialConquerRadius;MaxConquerRadius;RadiusExpansionStep;AttackMinLife
EA62;<437, 5, 200>;True;308;53;315;7369;701;3113;283;5
EA63;<437, 5, 200>;True;308;59;315;7369;701;3113;283;5
EA64;<437, 5, 200>;True;343;52;350;7369;701;3113;283;5
EA65;<437, 5, 200>;True;323;46;330;7369;701;3113;283;5
EA66;<437, 5, 200>;True;403;41;410;7369;701;3113;283;5
EA67;<437, 5, 200>;True;348;33;355;7369;701;3113;283;5
EA68;<437, 5, 200>;True;328;49;335;7369;701;3113;283;5
EA69;<437, 5, 200>;True;328;53;335;7369;701;3113;283;5
EA70;<437, 5, 200>;True;313;57;320;7369;701;3113;283;5
EA71;<437, 5, 200>;True;353;52;360;7369;701;3113;283;5
EA72;<437, 5, 200>;True;338;52;345;7369;701;3113;283;5
EA73;<437, 5, 200>;True;358;59;365;7369;701;3113;283;5
EA74;<437, 5, 200>;True;343;48;350;7369;701;3113;283;5
EA75;<437, 5, 200>;True;323;45;330;7369;701;3113;283;5
EA76;<437, 5, 200>;True;368;48;375;7369;701;3113;283;5
EA77;<437, 5, 200>;True;323;64;330;7369;701;3113;283;5
EA78;<437, 5, 200>;True;308;54;315;7369;701;3113;283;5
EA79;<437, 5, 200>;True;368;57;375;7369;701;3113;283;5
EA80;<437, 5, 200>;True;363;51;370;7369;701;3113;283;5
EA81;<437, 5, 200>;True;328;45;335;7369;701;3113;283;5
EA82;<437, 5, 200>;True;363;34;370;7369;701;3113;283;5
EA83;<437, 5, 200>;True;373;50;380;7369;701;3113;283;5
EA84;<437, 5, 200>;True;333;43;340;7369;701;3113;283;5
EA85;<437, 5, 200>;True;328;44;335;7369;701;3113;283;5
EA86;<437, 5, 200>;True;308;51;315;7369;701;3113;283;5
EA87;<437, 5, 200>;True;328;50;335;7369;701;3113;283;5
EA88;<437, 5, 200>;True;363;54;370;7369;701;3113;283;5
EA89;<437, 5, 200>;True;308;56;315;7369;701;3113;283;5
EA90;<437, 5, 200>;True;313;52;320;7369;701;3113;283;5
EA91;<437, 5, 200>;True;333;37;340;7369;701;3113;283;5
EA92;<437, 5, 200>;True;363;60;370;7369;701;3113;283;5
EA93;<437, 5, 200>;True;308;46;315;7369;701;3113;283;5
EA94;<437, 5, 200>;True;328;62;335;7369;701;3113;283;5
EA95;<437, 5, 200>;True;333;41;340;7369;701;3113;283;5
EA96;<437, 5, 200>;True;333;54;340;7369;701;3113;283;5
EA97;<437, 5, 200>;True;333;51;340;7369;701;3113;283;5
EA98;<437, 5, 200>;True;328;38;335;7369;701;3113;283;5
EA99;<437, 5, 200>;True;333;52;340;7369;701;3113;283;5
EA100;<437, 5, 200>;True;308;46;315;7369;701;3113;283;5
EA101;<437, 5, 200>;True;313;57;320;7369;701;3113;283;5
EA102;<437, 5, 200>;True;333;38;340;7369;701;3113;283;5
EA103;<437, 5, 200>;True;293;46;300;7369;701;3113;283;5
EA104;<437, 5, 200>;True;328;46;335;7369;701;3113;283;5
EA105;<437, 5, 200>;True;328;43;335;7369;701;3113;283;5
EA106;<437, 5, 200>;True;328;56;335;7369;701;3113;283;5
EA107;<437, 5, 200>;True;333;50;340;7369;701;3113;283;5
EA108;<437, 5, 200>;True;323;55;330;7369;701;3113;283;5
EA109;<437, 5, 200>;True;313;54;320;7369;701;3113;283;5
EA110;<437, 5, 200>;True;333;47;340;7369;701;3113;283;5
EA111;<437, 5, 200>;True;333;41;340;7369;701;3113;283;5
EA112;<437, 5, 200>;True;328;36;335;7369;701;3113;283;5
EA113;<437, 5, 200>;True;293;50;300;7369;701;3113;283;5
EA114;<437, 5, 200>;True;333;46;340;7369;701;3113;283;5
EA115;<437, 5, 200>;True;308;59;315;7369;701;3113;283;5
EA116;<437, 5, 200>;True;328;50;335;7369;701;3113;283;5
EA117;<437, 5, 200>;True;353;37;360;7369;701;3113;283;5
EA118;<437, 5, 200>;True;313;41;320;7369;701;3113;283;5
EA119;<437, 5, 200>;True;328;64;335;7369;701;3113;283;5
EA120;<437, 5, 200>;True;348;41;355;7369;701;3113;283;5
EA121;<437, 5, 200>;True;328;43;335;7369;701;3113;283;5
EA122;<437, 5, 200>;True;313;55;320;7369;701;3113;283;5
EA123;<437, 5, 200>;True;333;55;340;7369;701;3113;283;5
EA124;<437, 5, 200>;True;348;51;355;7369;701;3113;283;5
EA125;<437, 5, 200>;True;293;50;300;7369;701;3113;283;5
EA126;<437, 5, 200>;True;348;29;355;7369;701;3113;283;5
EA127;<437, 5, 200>;True;333;56;340;7369;701;3113;283;5
EA128;<437, 5, 200>;True;353;50;360;7369;701;3113;283;5
EA129;<437, 5, 200>;True;368;34;375;7369;701;3113;283;5
EA130;<437, 5, 200>;True;333;40;340;7369;701;3113;283;5
EA131;<437, 5, 200>;True;353;51;360;7369;701;3113;283;5
EA132;<437, 5, 200>;True;313;49;320;7369;701;3113;283;5
EA133;<437, 5, 200>;True;328;54;335;7369;701;3113;283;5
EA134;<437, 5, 200>;True;348;37;355;7369;701;3113;283;5
EA135;<437, 5, 200>;True;293;49;300;7369;701;3113;283;5
EA136;<437, 5, 200>;True;368;39;375;7369;701;3113;283;5
EA137;<437, 5, 200>;True;313;58;320;7369;701;3113;283;5
EA138;<437, 5, 200>;True;323;41;330;7369;701;3113;283;5
EA139;<437, 5, 200>;True;353;45;360;7369;701;3113;283;5
EA140;<437, 5, 200>;True;313;39;320;7369;701;3113;283;5
EA141;<437, 5, 200>;True;328;40;335;7369;701;3113;283;5
EA142;<437, 5, 200>;True;328;53;335;7369;701;3113;283;5
EA143;<437, 5, 200>;True;373;37;380;7369;701;3113;283;5
EA144;<437, 5, 200>;True;353;38;360;7369;701;3113;283;5
EA145;<437, 5, 200>;True;313;46;320;7369;701;3113;283;5
EA146;<437, 5, 200>;True;343;43;350;7369;701;3113;283;5
EA147;<437, 5, 200>;True;323;52;330;7369;701;3113;283;5
EA148;<437, 5, 200>;True;333;36;340;7369;701;3113;283;5
EA149;<437, 5, 200>;True;313;59;320;7369;701;3113;283;5
EA150;<437, 5, 200>;True;353;48;360;7369;701;3113;283;5
EA151;<437, 5, 200>;True;323;58;330;7369;701;3113;283;5
EA152;<437, 5, 200>;True;343;54;350;7369;701;3113;283;5
EA153;<437, 5, 200>;True;333;57;340;7369;701;3113;283;5
EA154;<437, 5, 200>;True;353;44;360;7369;701;3113;283;5
EA155;<437, 5, 200>;True;328;47;335;7369;701;3113;283;5
EA156;<437, 5, 200>;True;353;41;360;7369;701;3113;283;5
EA157;<437, 5, 200>;True;353;33;360;7369;701;3113;283;5
EA158;<437, 5, 200>;True;348;44;355;7369;701;3113;283;5
EA159;<437, 5, 200>;True;403;47;410;7369;701;3113;283;5
EA160;<437, 5, 200>;True;308;48;315;7369;701;3113;283;5
EA161;<437, 5, 200>;True;343;54;350;7369;701;3113;283;5
EA162;<437, 5, 200>;True;338;59;345;7369;701;3113;283;5
EA163;<437, 5, 200>;True;353;57;360;7369;701;3113;283;5
EA164;<437, 5, 200>;True;343;49;350;7369;701;3113;283;5
EA165;<437, 5, 200>;True;343;45;350;7369;701;3113;283;5
EA166;<437, 5, 200>;True;333;42;340;7369;701;3113;283;5
EA167;<437, 5, 200>;True;328;52;335;7369;701;3113;283;5
EA168;<437, 5, 200>;True;348;47;355;7369;701;3113;283;5
EA169;<437, 5, 200>;True;338;52;345;7369;701;3113;283;5
EA170;<437, 5, 200>;True;353;52;360;7369;701;3113;283;5
EA171;<437, 5, 200>;True;308;50;315;7369;701;3113;283;5
EA172;<437, 5, 200>;True;333;43;340;7369;701;3113;283;5
EA173;<437, 5, 200>;True;308;48;315;7369;701;3113;283;5
EA174;<437, 5, 200>;True;308;52;315;7369;701;3113;283;5
EA175;<437, 5, 200>;True;313;54;320;7369;701;3113;283;5
EA176;<437, 5, 200>;True;328;38;335;7369;701;3113;283;5
EA177;<437, 5, 200>;True;333;41;340;7369;701;3113;283;5
EA178;<437, 5, 200>;True;313;66;320;7369;701;3113;283;5
EA179;<437, 5, 200>;True;328;48;335;7369;701;3113;283;5
EA180;<437, 5, 200>;True;333;46;340;7369;701;3113;283;5
EA181;<437, 5, 200>;True;348;50;355;7369;701;3113;283;5
EA182;<437, 5, 200>;True;313;42;320;7369;701;3113;283;5
EA183;<437, 5, 200>;True;308;51;315;7369;701;3113;283;5
EA184;<437, 5, 200>;True;348;44;355;7369;701;3113;283;5
EA185;<437, 5, 200>;True;343;39;350;7369;701;3113;283;5
EA186;<437, 5, 200>;True;363;49;370;7369;701;3113;283;5
EA187;<437, 5, 200>;True;308;58;315;7369;701;3113;283;5
EA188;<437, 5, 200>;True;348;34;355;7369;701;3113;283;5
EA189;<437, 5, 200>;True;348;43;355;7369;701;3113;283;5
EA190;<437, 5, 200>;True;343;40;350;7369;701;3113;283;5
EA191;<437, 5, 200>;True;333;44;340;7369;701;3113;283;5
EA192;<437, 5, 200>;True;308;46;315;7369;701;3113;283;5
EA193;<437, 5, 200>;True;308;44;315;7369;701;3113;283;5
EA194;<437, 5, 200>;True;348;40;355;7369;701;3113;283;5
EA195;<437, 5, 200>;True;368;45;375;7369;701;3113;283;5
EA196;<437, 5, 200>;True;343;38;350;7369;701;3113;283;5
EA197;<437, 5, 200>;True;348;44;355;7369;701;3113;283;5
EA198;<437, 5, 200>;True;348;53;355;7369;701;3113;283;5
EA199;<437, 5, 200>;True;368;55;375;7369;701;3113;283;5
EA0;<437, 5, 200>;True;309;44;315;6959;698;3109;283;5
EA1;<437, 5, 200>;True;309;48;315;6959;698;3109;283;5
EA2;<437, 5, 200>;True;329;51;335;6959;698;3109;283;5
EA3;<437, 5, 200>;True;314;50;320;6959;698;3109;283;5
EA4;<437, 5, 200>;True;329;51;335;6959;698;3109;283;5
EA5;<437, 5, 200>;True;329;44;335;6959;698;3109;283;5
EA6;<437, 5, 200>;True;309;46;315;6959;698;3109;283;5
EA7;<437, 5, 200>;True;344;61;350;6959;698;3109;283;5
EA8;<437, 5, 200>;True;344;46;350;6959;698;3109;283;5
EA9;<437, 5, 200>;True;339;47;345;6959;698;3109;283;5
EA10;<437, 5, 200>;True;324;60;330;6959;698;3109;283;5
EA11;<437, 5, 200>;True;314;49;320;6959;698;3109;283;5
EA12;<437, 5, 200>;True;349;50;355;6959;698;3109;283;5
EA13;<437, 5, 200>;True;329;47;335;6959;698;3109;283;5
EA14;<437, 5, 200>;True;309;46;315;6959;698;3109;283;5
EA15;<437, 5, 200>;True;294;50;300;6959;698;3109;283;5
EA16;<437, 5, 200>;True;349;45;355;6959;698;3109;283;5
EA17;<437, 5, 200>;True;324;44;330;6959;698;3109;283;5
EA18;<437, 5, 200>;True;324;58;330;6959;698;3109;283;5
EA19;<437, 5, 200>;True;329;64;335;6959;698;3109;283;5
EA20;<437, 5, 200>;True;349;38;355;6959;698;3109;283;5
EA21;<437, 5, 200>;True;349;39;355;6959;698;3109;283;5
EA22;<437, 5, 200>;True;354;36;360;6959;698;3109;283;5
EA23;<437, 5, 200>;True;364;45;370;6959;698;3109;283;5
EA24;<437, 5, 200>;True;329;63;335;6959;698;3109;283;5
EA25;<437, 5, 200>;True;314;43;320;6959;698;3109;283;5
EA26;<437, 5, 200>;True;309;45;315;6959;698;3109;283;5
EA27;<437, 5, 200>;True;329;43;335;6959;698;3109;283;5
EA28;<437, 5, 200>;True;364;44;370;6959;698;3109;283;5
EA29;<437, 5, 200>;True;349;54;355;6959;698;3109;283;5
EA30;<437, 5, 200>;True;344;51;350;6959;698;3109;283;5
EA31;<437, 5, 200>;True;329;33;335;6959;698;3109;283;5
EA32;<437, 5, 200>;True;329;53;335;6959;698;3109;283;5
EA33;<437, 5, 200>;True;344;50;350;6959;698;3109;283;5
EA34;<437, 5, 200>;True;329;48;335;6959;698;3109;283;5
EA35;<437, 5, 200>;True;329;54;335;6959;698;3109;283;5
EA36;<437, 5, 200>;True;309;53;315;6959;698;3109;283;5
EA37;<437, 5, 200>;True;344;47;350;6959;698;3109;283;5
EA38;<437, 5, 200>;True;344;55;350;6959;698;3109;283;5
EA39;<437, 5, 200>;True;364;45;370;6959;698;3109;283;5
EA40;<437, 5, 200>;True;349;42;355;6959;698;3109;283;5
EA41;<437, 5, 200>;True;329;53;335;6959;698;3109;283;5
EA42;<437, 5, 200>;True;324;46;330;6959;698;3109;283;5
EA43;<437, 5, 200>;True;364;50;370;6959;698;3109;283;5
EA44;<437, 5, 200>;True;344;38;350;6959;698;3109;283;5
EA45;<437, 5, 200>;True;329;56;335;6959;698;3109;283;5
EA46;<437, 5, 200>;True;329;43;335;6959;698;3109;283;5
EA47;<437, 5, 200>;True;399;40;405;6959;698;3109;283;5
EA48;<437, 5, 200>;True;309;56;315;6959;698;3109;283;5
EA49;<437, 5, 200>;True;354;45;360;6959;698;3109;283;5
EA50;<437, 5, 200>;True;364;50;370;6959;698;3109;283;5
EA51;<437, 5, 200>;True;349;32;355;6959;698;3109;283;5
EA52;<437, 5, 200>;True;349;45;355;6959;698;3109;283;5
EA53;<437, 5, 200>;True;334;46;340;6959;698;3109;283;5
EA54;<437, 5, 200>;True;349;42;355;6959;698;3109;283;5
EA55;<437, 5, 200>;True;344;43;350;6959;698;3109;283;5
EA56;<437, 5, 200>;True;324;53;330;6959;698;3109;283;5
EA57;<437, 5, 200>;True;324;45;330;6959;698;3109;283;5
EA58;<437, 5, 200>;True;349;47;355;6959;698;3109;283;5
EA59;<437, 5, 200>;True;309;61;315;6959;698;3109;283;5
EA60;<437, 5, 200>;True;349;54;355;6959;698;3109;283;5
EA61;<437, 5, 200>;True;324;56;330;6959;698;3109;283;5
EA62;<437, 5, 200>;True;329;40;335;6959;698;3109;283;5
EA63;<437, 5, 200>;True;324;44;330;6959;698;3109;283;5
EA64;<437, 5, 200>;True;329;52;335;6959;698;3109;283;5
EA65;<437, 5, 200>;True;359;49;365;6959;698;3109;283;5
EA66;<437, 5, 200>;True;324;50;330;6959;698;3109;283;5
EA67;<437, 5, 200>;True;329;49;335;6959;698;3109;283;5
EA68;<437, 5, 200>;True;349;46;355;6959;698;3109;283;5
EA69;<437, 5, 200>;True;364;45;370;6959;698;3109;283;5
EA70;<437, 5, 200>;True;309;42;315;6959;698;3109;283;5
EA71;<437, 5, 200>;True;324;51;330;6959;698;3109;283;5
EA72;<437, 5, 200>;True;329;35;335;6959;698;3109;283;5
EA73;<437, 5, 200>;True;349;54;355;6959;698;3109;283;5
EA74;<437, 5, 200>;True;364;54;370;6959;698;3109;283;5
EA75;<437, 5, 200>;True;354;36;360;6959;698;3109;283;5
EA76;<437, 5, 200>;True;364;44;370;6959;698;3109;283;5
EA77;<437, 5, 200>;True;394;42;400;6959;698;3109;283;5
EA78;<437, 5, 200>;True;379;38;385;6959;698;3109;283;5
EA79;<437, 5, 200>;True;389;40;395;6959;698;3109;283;5
EA80;<437, 5, 200>;True;329;52;335;6959;698;3109;283;5
EA81;<437, 5, 200>;True;354;52;360;6959;698;3109;283;5
EA82;<437, 5, 200>;True;344;54;350;6959;698;3109;283;5
EA83;<437, 5, 200>;True;349;61;355;6959;698;3109;283;5
EA84;<437, 5, 200>;True;314;55;320;6959;698;3109;283;5
EA85;<437, 5, 200>;True;349;56;355;6959;698;3109;283;5
EA86;<437, 5, 200>;True;334;60;340;6959;698;3109;283;5
EA87;<437, 5, 200>;True;324;50;330;6959;698;3109;283;5
EA88;<437, 5, 200>;True;379;46;385;6959;698;3109;283;5
EA89;<437, 5, 200>;True;349;41;355;6959;698;3109;283;5
EA90;<437, 5, 200>;True;329;54;335;6959;698;3109;283;5
EA91;<437, 5, 200>;True;349;48;355;6959;698;3109;283;5
EA92;<437, 5, 200>;True;344;39;350;6959;698;3109;283;5
EA93;<437, 5, 200>;True;364;41;370;6959;698;3109;283;5
EA94;<437, 5, 200>;True;364;47;370;6959;698;3109;283;5
EA95;<437, 5, 200>;True;329;65;335;6959;698;3109;283;5
EA96;<437, 5, 200>;True;329;42;335;6959;698;3109;283;5
EA97;<437, 5, 200>;True;349;44;355;6959;698;3109;283;5
EA98;<437, 5, 200>;True;339;56;345;6959;698;3109;283;5
EA99;<437, 5, 200>;True;349;52;355;6959;698;3109;283;5
EA100;<437, 5, 200>;True;309;31;315;6959;698;3109;283;5
EA101;<437, 5, 200>;True;309;47;315;6959;698;3109;283;5
EA102;<437, 5, 200>;True;344;39;350;6959;698;3109;283;5
EA103;<437, 5, 200>;True;344;45;350;6959;698;3109;283;5
EA104;<437, 5, 200>;True;344;41;350;6959;698;3109;283;5
EA105;<437, 5, 200>;True;329;47;335;6959;698;3109;283;5
EA106;<437, 5, 200>;True;324;42;330;6959;698;3109;283;5
EA107;<437, 5, 200>;True;349;44;355;6959;698;3109;283;5
EA108;<437, 5, 200>;True;349;42;355;6959;698;3109;283;5
EA109;<437, 5, 200>;True;329;47;335;6959;698;3109;283;5
EA110;<437, 5, 200>;True;349;45;355;6959;698;3109;283;5
EA111;<437, 5, 200>;True;309;56;315;6959;698;3109;283;5
EA112;<437, 5, 200>;True;314;50;320;6959;698;3109;283;5
EA113;<437, 5, 200>;True;334;56;340;6959;698;3109;283;5
EA114;<437, 5, 200>;True;344;41;350;6959;698;3109;283;5
EA115;<437, 5, 200>;True;349;50;355;6959;698;3109;283;5
EA116;<437, 5, 200>;True;309;57;315;6959;698;3109;283;5
EA117;<437, 5, 200>;True;334;55;340;6959;698;3109;283;5
EA118;<437, 5, 200>;True;349;48;355;6959;698;3109;283;5
EA119;<437, 5, 200>;True;329;49;335;6959;698;3109;283;5
EA120;<437, 5, 200>;True;309;56;315;6959;698;3109;283;5
EA121;<437, 5, 200>;True;314;49;320;6959;698;3109;283;5
EA122;<437, 5, 200>;True;349;32;355;6959;698;3109;283;5
EA123;<437, 5, 200>;True;354;45;360;6959;698;3109;283;5
EA124;<437, 5, 200>;True;384;40;390;6959;698;3109;283;5
EA125;<437, 5, 200>;True;329;45;335;6959;698;3109;283;5
EA126;<437, 5, 200>;True;314;59;320;6959;698;3109;283;5
EA127;<437, 5, 200>;True;354;49;360;6959;698;3109;283;5
EA128;<437, 5, 200>;True;344;53;350;6959;698;3109;283;5
EA129;<437, 5, 200>;True;329;51;335;6959;698;3109;283;5
EA130;<437, 5, 200>;True;364;40;370;6959;698;3109;283;5
EA131;<437, 5, 200>;True;309;45;315;6959;698;3109;283;5
EA132;<437, 5, 200>;True;314;35;320;6959;698;3109;283;5
EA133;<437, 5, 200>;True;314;50;320;6959;698;3109;283;5
EA134;<437, 5, 200>;True;384;34;390;6959;698;3109;283;5
EA135;<437, 5, 200>;True;309;48;315;6959;698;3109;283;5
EA136;<437, 5, 200>;True;309;40;315;6959;698;3109;283;5
EA137;<437, 5, 200>;True;329;55;335;6959;698;3109;283;5
EA138;<437, 5, 200>;True;309;51;315;6959;698;3109;283;5
EA139;<437, 5, 200>;True;334;50;340;6959;698;3109;283;5
EA140;<437, 5, 200>;True;344;43;350;6959;698;3109;283;5
EA141;<437, 5, 200>;True;369;48;375;6959;698;3109;283;5
EA142;<437, 5, 200>;True;349;48;355;6959;698;3109;283;5
EA143;<437, 5, 200>;True;324;42;330;6959;698;3109;283;5
EA144;<437, 5, 200>;True;324;43;330;6959;698;3109;283;5
EA145;<437, 5, 200>;True;354;53;360;6959;698;3109;283;5
EA146;<437, 5, 200>;True;324;45;330;6959;698;3109;283;5
EA147;<437, 5, 200>;True;309;40;315;6959;698;3109;283;5
EA148;<437, 5, 200>;True;329;52;335;6959;698;3109;283;5
EA149;<437, 5, 200>;True;329;51;335;6959;698;3109;283;5
EA150;<437, 5, 200>;True;324;52;330;6959;698;3109;283;5
EA151;<437, 5, 200>;True;314;56;320;6959;698;3109;283;5
EA152;<437, 5, 200>;True;334;44;340;6959;698;3109;283;5
EA153;<437, 5, 200>;True;324;56;330;6959;698;3109;283;5
EA154;<437, 5, 200>;True;294;51;300;6959;698;3109;283;5
EA155;<437, 5, 200>;True;349;47;355;6959;698;3109;283;5
EA156;<437, 5, 200>;True;334;52;340;6959;698;3109;283;5
EA157;<437, 5, 200>;True;314;58;320;6959;698;3109;283;5
EA158;<437, 5, 200>;True;344;55;350;6959;698;3109;283;5
EA159;<437, 5, 200>;True;374;51;380;6959;698;3109;283;5
EA160;<437, 5, 200>;True;369;46;375;6959;698;3109;283;5
EA161;<437, 5, 200>;True;309;31;315;6959;698;3109;283;5
EA162;<437, 5, 200>;True;309;46;315;6959;698;3109;283;5
EA163;<437, 5, 200>;True;329;35;335;6959;698;3109;283;5
EA164;<437, 5, 200>;True;314;34;320;6959;698;3109;283;5
EA165;<437, 5, 200>;True;309;48;315;6959;698;3109;283;5
EA166;<437, 5, 200>;True;309;40;315;6959;698;3109;283;5
EA167;<437, 5, 200>;True;314;45;320;6959;698;3109;283;5
EA168;<437, 5, 200>;True;309;55;315;6959;698;3109;283;5
EA169;<437, 5, 200>;True;354;41;360;6959;698;3109;283;5
EA170;<437, 5, 200>;True;349;49;355;6959;698;3109;283;5
EA171;<437, 5, 200>;True;334;65;340;6959;698;3109;283;5
EA172;<437, 5, 200>;True;349;50;355;6959;698;3109;283;5
EA173;<437, 5, 200>;True;309;49;315;6959;698;3109;283;5
EA174;<437, 5, 200>;True;354;49;360;6959;698;3109;283;5
EA175;<437, 5, 200>;True;354;52;360;6959;698;3109;283;5
EA176;<437, 5, 200>;True;349;41;355;6959;698;3109;283;5
EA177;<437, 5, 200>;True;329;45;335;6959;698;3109;283;5
EA178;<437, 5, 200>;True;309;52;315;6959;698;3109;283;5
EA179;<437, 5, 200>;True;294;64;300;6959;698;3109;283;5
EA180;<437, 5, 200>;True;349;50;355;6959;698;3109;283;5
EA181;<437, 5, 200>;True;364;38;370;6959;698;3109;283;5
EA182;<437, 5, 200>;True;314;54;320;6959;698;3109;283;5
EA183;<437, 5, 200>;True;369;46;375;6959;698;3109;283;5
EA184;<437, 5, 200>;True;334;46;340;6959;698;3109;283;5
EA185;<437, 5, 200>;True;329;49;335;6959;698;3109;283;5
EA186;<437, 5, 200>;True;369;38;375;6959;698;3109;283;5
EA187;<437, 5, 200>;True;389;45;395;6959;698;3109;283;5
EA188;<437, 5, 200>;True;314;41;320;6959;698;3109;283;5
EA189;<437, 5, 200>;True;309;53;315;6959;698;3109;283;5
EA190;<437, 5, 200>;True;344;53;350;6959;698;3109;283;5
EA191;<437, 5, 200>;True;329;48;335;6959;698;3109;283;5
EA192;<437, 5, 200>;True;349;36;355;6959;698;3109;283;5
EA193;<437, 5, 200>;True;349;33;355;6959;698;3109;283;5
EA194;<437, 5, 200>;True;329;56;335;6959;698;3109;283;5
EA195;<437, 5, 200>;True;324;55;330;6959;698;3109;283;5
EA196;<437, 5, 200>;True;329;56;335;6959;698;3109;283;5
EA197;<437, 5, 200>;True;314;57;320;6959;698;3109;283;5
EA198;<437, 5, 200>;True;309;53;315;6959;698;3109;283;5
EA199;<437, 5, 200>;True;314;64;320;6959;698;3109;283;5
EA0;<437, 5, 200>;True;329;55;335;6959;696;3108;283;5
EA1;<437, 5, 200>;True;344;50;350;6959;696;3108;283;5
EA2;<437, 5, 200>;True;349;44;355;6959;696;3108;283;5
EA3;<437, 5, 200>;True;349;42;355;6959;696;3108;283;5
EA4;<437, 5, 200>;True;329;49;335;6959;696;3108;283;5
EA5;<437, 5, 200>;True;309;52;315;6959;696;3108;283;5
EA6;<437, 5, 200>;True;324;41;330;6959;696;3108;283;5
EA7;<437, 5, 200>;True;309;40;315;6959;696;3108;283;5
EA8;<437, 5, 200>;True;329;48;335;6959;696;3108;283;5
EA9;<437, 5, 200>;True;349;54;355;6959;696;3108;283;5
EA10;<437, 5, 200>;True;309;60;315;6959;696;3108;283;5
EA11;<437, 5, 200>;True;349;49;355;6959;696;3108;283;5
EA12;<437, 5, 200>;True;359;40;365;6959;696;3108;283;5
EA13;<437, 5, 200>;True;349;51;355;6959;696;3108;283;5
EA14;<437, 5, 200>;True;309;40;315;6959;696;3108;283;5
EA15;<437, 5, 200>;True;309;40;315;6959;696;3108;283;5
EA16;<437, 5, 200>;True;344;54;350;6959;696;3108;283;5
EA17;<437, 5, 200>;True;329;50;335;6959;696;3108;283;5
EA18;<437, 5, 200>;True;329;58;335;6959;696;3108;283;5
EA19;<437, 5, 200>;True;349;59;355;6959;696;3108;283;5
EA20;<437, 5, 200>;True;329;50;335;6959;696;3108;283;5
EA21;<437, 5, 200>;True;309;32;315;6959;696;3108;283;5
EA22;<437, 5, 200>;True;309;58;315;6959;696;3108;283;5
EA23;<437, 5, 200>;True;309;56;315;6959;696;3108;283;5
EA24;<437, 5, 200>;True;344;44;350;6959;696;3108;283;5
EA25;<437, 5, 200>;True;329;51;335;6959;696;3108;283;5
EA26;<437, 5, 200>;True;309;55;315;6959;696;3108;283;5
EA27;<437, 5, 200>;True;349;43;355;6959;696;3108;283;5
EA28;<437, 5, 200>;True;349;37;355;6959;696;3108;283;5
EA29;<437, 5, 200>;True;344;42;350;6959;696;3108;283;5
EA30;<437, 5, 200>;True;329;68;335;6959;696;3108;283;5
EA31;<437, 5, 200>;True;364;53;370;6959;696;3108;283;5
EA32;<437, 5, 200>;True;349;51;355;6959;696;3108;283;5
EA33;<437, 5, 200>;True;364;52;370;6959;696;3108;283;5
EA34;<437, 5, 200>;True;329;43;335;6959;696;3108;283;5
EA35;<437, 5, 200>;True;344;52;350;6959;696;3108;283;5
EA36;<437, 5, 200>;True;354;44;360;6959;696;3108;283;5
EA37;<437, 5, 200>;True;329;55;335;6959;696;3108;283;5
EA38;<437, 5, 200>;True;369;40;375;6959;696;3108;283;5
EA39;<437, 5, 200>;True;334;47;340;6959;696;3108;283;5
EA40;<437, 5, 200>;True;329;48;335;6959;696;3108;283;5
EA41;<437, 5, 200>;True;354;44;360;6959;696;3108;283;5
EA42;<437, 5, 200>;True;344;60;350;6959;696;3108;283;5
EA43;<437, 5, 200>;True;334;58;340;6959;696;3108;283;5
EA44;<437, 5, 200>;True;329;45;335;6959;696;3108;283;5
EA45;<437, 5, 200>;True;329;47;335;6959;696;3108;283;5
EA46;<437, 5, 200>;True;329;50;335;6959;696;3108;283;5
EA47;<437, 5, 200>;True;329;57;335;6959;696;3108;283;5
EA48;<437, 5, 200>;True;334;47;340;6959;696;3108;283;5
EA49;<437, 5, 200>;True;334;46;340;6959;696;3108;283;5
EA50;<437, 5, 200>;True;329;54;335;6959;696;3108;283;5
EA51;<437, 5, 200>;True;329;59;335;6959;696;3108;283;5
EA52;<437, 5, 200>;True;344;48;350;6959;696;3108;283;5
EA53;<437, 5, 200>;True;349;37;355;6959;696;3108;283;5
EA54;<437, 5, 200>;True;364;46;370;6959;696;3108;283;5
EA55;<437, 5, 200>;True;329;56;335;6959;696;3108;283;5
EA56;<437, 5, 200>;True;329;45;335;6959;696;3108;283;5
EA57;<437, 5, 200>;True;369;34;375;6959;696;3108;283;5
EA58;<437, 5, 200>;True;329;64;335;6959;696;3108;283;5
EA59;<437, 5, 200>;True;329;49;335;6959;696;3108;283;5
EA60;<437, 5, 200>;True;349;33;355;6959;696;3108;283;5
EA61;<437, 5, 200>;True;314;53;320;6959;696;3108;283;5
EA62;<437, 5, 200>;True;309;44;315;6959;696;3108;283;5
EA63;<437, 5, 200>;True;334;62;340;6959;696;3108;283;5
EA64;<437, 5, 200>;True;329;50;335;6959;696;3108;283;5
